ID=Eam702_002169;	25936
ID=Eam702_002173;	27453
ID=Eam702_002182;	31067
ID=Eam702_002187;	28664
ID=Eam702_002191;	23863
ID=Eam702_002200;	21642
ID=Eam702_002206;	18779
ID=Eam702_002214;	11846
ID=Eam702_002223;	6706
ID=Eam702_002231;	4183
ID=Eam702_002242;	0
ID=Eam702_002260;	3969
ID=Eam702_002267;	6770
ID=Eam702_002271;	9212
ID=Eam702_002276;	11073
ID=Eam702_002282;	16344
ID=Eam702_002287;	18614
ID=Eam702_002293;	27180
ID=Eam702_002296;	29283
ID=Eam702_002298;	31147
ID=Eam702_002299;	31682
ID=Eam702_002302;	33250
ID=Eam702_002303;	34817
ID=Eam702_002305;	35970
ID=Eam702_002306;	37396
ID=Eam702_002309;	40680
ID=Eam702_002314;	42883
ID=Eam702_002315;	44353
ID=Eam702_002320;	47163
ID=Eam702_002323;	52287
ID=Eam702_002325;	59166
ID=Eam702_002326;	61370
ID=Eam702_002327;	63318
ID=Eam702_002328;	64960
ID=Eam702_002329;	66117
ID=Eam702_002330;	67088
ID=Eam702_002331;	69742
ID=Eam702_002332;	71016
ID=Eam702_002333;	72319
ID=Eam702_002337;	74417
ID=Eam702_002339;	76165
ID=Eam702_002342;	79273
ID=Eam702_002347;	81841
ID=Eam702_002353;	85568
ID=Eam702_002358;	87403
ID=Eam702_002360;	88730
ID=Eam702_002361;	89880
ID=Eam702_002365;	91858
ID=Eam702_002370;	95142
ID=Eam702_002375;	99070
ID=Eam702_002386;	108530
ID=Eam702_002389;	111644
ID=Eam702_002392;	114112
ID=Eam702_002398;	118138
ID=Eam702_002401;	119689
ID=Eam702_002402;	121161
ID=Eam702_002406;	123577
ID=Eam702_002411;	126966
ID=Eam702_002413;	128478
ID=Eam702_002416;	131499
ID=Eam702_002420;	135186
ID=Eam702_002427;	140694
ID=Eam702_002442;	131251
ID=Eam702_002450;	124823
ID=Eam702_002454;	123276
ID=Eam702_002456;	122281
ID=Eam702_002458;	115755
ID=Eam702_002469;	114396
ID=Eam702_002470;	112585
ID=Eam702_002476;	109339
ID=Eam702_002479;	108288
ID=Eam702_002483;	105861
ID=Eam702_002486;	105062
ID=Eam702_002487;	103327
ID=Eam702_002491;	90518
ID=Eam702_002521;	85560
ID=Eam702_002523;	83132
ID=Eam702_002525;	81832
ID=Eam702_002527;	80068
ID=Eam702_002533;	76445
ID=Eam702_002536;	74432
ID=Eam702_002539;	72620
ID=Eam702_002541;	70759
ID=Eam702_002549;	64159
ID=Eam702_002560;	60799
ID=Eam702_002565;	56678
ID=Eam702_002569;	54476
ID=Eam702_002576;	51417
ID=Eam702_002584;	46804
ID=Eam702_002590;	42180
ID=Eam702_002595;	39179
ID=Eam702_002602;	36287
ID=Eam702_002607;	34268
ID=Eam702_002611;	32859
ID=Eam702_002614;	30962
ID=Eam702_002622;	28738
ID=Eam702_002626;	24574
ID=Eam702_002636;	23494
ID=Eam702_002637;	21612
ID=Eam702_002643;	20294
ID=Eam702_002649;	17294
ID=Eam702_002655;	13340
ID=Eam702_002665;	9814
ID=Eam702_002670;	6339
ID=Eam702_002676;	5558
ID=Eam702_002680;	3035
ID=Eam702_002687;	1813
ID=Eam702_002689;	0
ID=Eam702_002739;	0
ID=Eam702_002759;	3606
ID=Eam702_002765;	7877
ID=Eam702_002768;	9473
ID=Eam702_002770;	9937
ID=Eam702_002776;	12991
ID=Eam702_002777;	14467
ID=Eam702_002780;	15842
ID=Eam702_002783;	17525
ID=Eam702_002787;	20902
ID=Eam702_002791;	22400
ID=Eam702_002798;	27446
ID=Eam702_002807;	31167
ID=Eam702_002814;	31532
ID=Eam702_002817;	28626
ID=Eam702_002823;	25242
ID=Eam702_002828;	21818
ID=Eam702_002834;	20142
ID=Eam702_002837;	15989
ID=Eam702_002842;	13604
ID=Eam702_002847;	7575
ID=Eam702_002863;	2828
ID=Eam702_002870;	254
ID=Eam702_002872;	0
ID=Eam702_002875;	0
ID=Eam702_002933;	5744
ID=Eam702_002940;	11258
ID=Eam702_002943;	13316
ID=Eam702_002950;	18675
ID=Eam702_002956;	21737
ID=Eam702_002958;	22874
ID=Eam702_002961;	24529
ID=Eam702_002965;	25747
ID=Eam702_002971;	29194
ID=Eam702_002975;	33091
ID=Eam702_002981;	37822
ID=Eam702_002987;	42786
ID=Eam702_002989;	45220
ID=Eam702_002994;	48620
ID=Eam702_002996;	50161
ID=Eam702_002998;	51457
ID=Eam702_003002;	52927
ID=Eam702_003004;	54500
ID=Eam702_003007;	56744
ID=Eam702_003011;	57780
ID=Eam702_003013;	59690
ID=Eam702_003020;	62658
ID=Eam702_003026;	67377
ID=Eam702_003028;	68327
ID=Eam702_003037;	74609
ID=Eam702_003042;	77186
ID=Eam702_003046;	80371
ID=Eam702_003050;	82802
ID=Eam702_003052;	83395
ID=Eam702_003055;	85198
ID=Eam702_003057;	88640
ID=Eam702_003061;	90319
ID=Eam702_003067;	93269
ID=Eam702_003077;	97542
ID=Eam702_003079;	98361
ID=Eam702_003083;	100783
ID=Eam702_003089;	103740
ID=Eam702_003092;	104682
ID=Eam702_003096;	106763
ID=Eam702_003098;	107480
ID=Eam702_003104;	110323
ID=Eam702_003107;	112277
ID=Eam702_003111;	114203
ID=Eam702_003115;	117691
ID=Eam702_003121;	120124
ID=Eam702_003133;	125985
ID=Eam702_003138;	128336
ID=Eam702_003142;	129891
ID=Eam702_003144;	131791
ID=Eam702_003149;	133337
ID=Eam702_003153;	135258
ID=Eam702_003157;	139511
ID=Eam702_003161;	141232
ID=Eam702_003166;	143683
ID=Eam702_003169;	146012
ID=Eam702_003174;	149441
ID=Eam702_003181;	150189
ID=Eam702_003185;	146337
ID=Eam702_003192;	144804
ID=Eam702_003196;	143268
ID=Eam702_003199;	139880
ID=Eam702_003204;	138069
ID=Eam702_003207;	135036
ID=Eam702_003209;	134277
ID=Eam702_003211;	130130
ID=Eam702_003214;	129335
ID=Eam702_003216;	127758
ID=Eam702_003217;	125575
ID=Eam702_003219;	122240
ID=Eam702_003221;	121684
ID=Eam702_003222;	117744
ID=Eam702_003229;	112836
ID=Eam702_003234;	110793
ID=Eam702_003235;	108465
ID=Eam702_003240;	105770
ID=Eam702_003245;	102263
ID=Eam702_003249;	99113
ID=Eam702_003255;	96727
ID=Eam702_003260;	95472
ID=Eam702_003262;	94156
ID=Eam702_003268;	91969
ID=Eam702_003269;	90733
ID=Eam702_003273;	87963
ID=Eam702_003276;	86634
ID=Eam702_003279;	84359
ID=Eam702_003282;	83102
ID=Eam702_003284;	81939
ID=Eam702_003286;	79055
ID=Eam702_003289;	77784
ID=Eam702_003292;	75477
ID=Eam702_003296;	70791
ID=Eam702_003306;	66725
ID=Eam702_003312;	61029
ID=Eam702_003316;	56984
ID=Eam702_003317;	53835
ID=Eam702_003323;	51561
ID=Eam702_003324;	48407
ID=Eam702_003334;	44613
ID=Eam702_003335;	42728
ID=Eam702_003339;	35385
ID=Eam702_003346;	34184
ID=Eam702_003348;	31568
ID=Eam702_003353;	29980
ID=Eam702_003356;	27553
ID=Eam702_003358;	26316
ID=Eam702_003360;	21684
ID=Eam702_003364;	17468
ID=Eam702_003369;	13127
ID=Eam702_003372;	11687
ID=Eam702_003373;	10246
ID=Eam702_003375;	8608
ID=Eam702_003376;	5056
ID=Eam702_003378;	2511
ID=Eam702_003381;	1074
ID=Eam702_003382;	0
ID=Eam702_003383;	0
ID=Eam702_003418;	949
ID=Eam702_003421;	0
ID=Eam702_003475;	0
ID=Eam702_003491;	0
ID=Eam702_003498;	0
ID=Eam702_003577;	293
ID=Eam702_003579;	0
ID=Eam702_003597;	4724
ID=Eam702_003601;	6585
ID=Eam702_003606;	9520
ID=Eam702_003608;	11352
ID=Eam702_003611;	14575
ID=Eam702_003614;	14297
ID=Eam702_003619;	11478
ID=Eam702_003622;	7387
ID=Eam702_003633;	2088
ID=Eam702_003639;	0
ID=Eam702_003640;	0
ID=Eam702_003650;	2308
ID=Eam702_003656;	0
ID=Eam702_003659;	0
ID=Eam702_003662;	0
ID=Eam702_003680;	4653
ID=Eam702_003685;	7494
ID=Eam702_003691;	9556
ID=Eam702_003695;	11567
ID=Eam702_003700;	13528
ID=Eam702_003705;	16983
ID=Eam702_003712;	22163
ID=Eam702_003722;	23246
ID=Eam702_003725;	21305
ID=Eam702_003728;	18367
ID=Eam702_003734;	14392
ID=Eam702_003742;	12337
ID=Eam702_003745;	10687
ID=Eam702_003748;	8690
ID=Eam702_003752;	6059
ID=Eam702_003762;	0
ID=Eam702_003770;	0
ID=Eam702_003806;	3977
ID=Eam702_003812;	662
ID=Eam702_003816;	0
ID=Eam702_003822;	0
ID=Eam702_003898;	5026
ID=Eam702_003902;	6729
ID=Eam702_003905;	7770
ID=Eam702_003910;	10165
ID=Eam702_003912;	11991
ID=Eam702_003916;	14478
ID=Eam702_003920;	16334
ID=Eam702_003922;	17783
ID=Eam702_003923;	19583
ID=Eam702_003928;	21748
ID=Eam702_003930;	23371
ID=Eam702_003936;	25920
ID=Eam702_003939;	31716
ID=Eam702_003943;	33960
ID=Eam702_003946;	35465
ID=Eam702_003950;	37577
ID=Eam702_003953;	40752
ID=Eam702_003955;	43478
ID=Eam702_003957;	46405
ID=Eam702_003959;	43806
ID=Eam702_003963;	38520
ID=Eam702_003967;	36408
ID=Eam702_003970;	34788
ID=Eam702_003973;	31536
ID=Eam702_003978;	26121
ID=Eam702_003982;	23572
ID=Eam702_003983;	21896
ID=Eam702_003987;	18150
ID=Eam702_003991;	16500
ID=Eam702_003992;	11322
ID=Eam702_003996;	8326
ID=Eam702_004000;	5282
ID=Eam702_004002;	2657
ID=Eam702_004006;	0
ID=Eam702_004009;	0
ID=Eam702_004015;	0
ID=Eam702_004041;	5499
ID=Eam702_004049;	7908
ID=Eam702_004052;	9470
ID=Eam702_004056;	11717
ID=Eam702_004061;	14250
ID=Eam702_004068;	18512
ID=Eam702_004071;	20131
ID=Eam702_004075;	21253
ID=Eam702_004079;	23824
ID=Eam702_004081;	25190
ID=Eam702_004092;	23446
ID=Eam702_004096;	21958
ID=Eam702_004098;	21030
ID=Eam702_004100;	18726
ID=Eam702_004106;	12947
ID=Eam702_004117;	9913
ID=Eam702_004125;	4664
ID=Eam702_004129;	826
ID=Eam702_004133;	0
ID=Eam702_004136;	0
ID=Eam702_004139;	0
ID=Eam702_000001;	63298
ID=Eam702_000004;	61144
ID=Eam702_000007;	58595
ID=Eam702_000008;	55136
ID=Eam702_000009;	49533
ID=Eam702_000010;	47581
ID=Eam702_000011;	45715
ID=Eam702_000012;	40741
ID=Eam702_000015;	38746
ID=Eam702_000016;	36785
ID=Eam702_000020;	34359
ID=Eam702_000024;	31280
ID=Eam702_000027;	28237
ID=Eam702_000028;	27665
ID=Eam702_000029;	24164
ID=Eam702_000032;	17645
ID=Eam702_000037;	13190
ID=Eam702_000041;	9509
ID=Eam702_000042;	8445
ID=Eam702_000043;	6820
ID=Eam702_000044;	2692
ID=Eam702_000046;	948
ID=Eam702_000048;	408
ID=Eam702_000060;	558
ID=Eam702_000063;	2783
ID=Eam702_000067;	5753
ID=Eam702_000069;	8952
ID=Eam702_000071;	14147
ID=Eam702_000072;	15517
ID=Eam702_000073;	16810
ID=Eam702_000075;	18545
ID=Eam702_000076;	20629
ID=Eam702_000078;	22024
ID=Eam702_000081;	29596
ID=Eam702_000084;	36858
ID=Eam702_000086;	39559
ID=Eam702_000088;	40503
ID=Eam702_000090;	43693
ID=Eam702_000092;	45786
ID=Eam702_000094;	49792
ID=Eam702_000095;	60113
ID=Eam702_000096;	62616
ID=Eam702_000097;	67272
ID=Eam702_000098;	70103
ID=Eam702_000099;	72378
ID=Eam702_000100;	81010
ID=Eam702_000101;	82975
ID=Eam702_000102;	84681
ID=Eam702_000103;	86642
ID=Eam702_000105;	90008
ID=Eam702_000106;	92987
ID=Eam702_000107;	94383
ID=Eam702_000108;	95994
ID=Eam702_000109;	97202
ID=Eam702_000110;	100073
ID=Eam702_000112;	101107
ID=Eam702_000114;	102806
ID=Eam702_000116;	104477
ID=Eam702_000118;	107655
ID=Eam702_000119;	109219
ID=Eam702_000122;	110527
ID=Eam702_000127;	119233
ID=Eam702_000129;	120226
ID=Eam702_000134;	124253
ID=Eam702_000136;	127476
ID=Eam702_000137;	133482
ID=Eam702_000139;	135097
ID=Eam702_000140;	137962
ID=Eam702_000144;	142488
ID=Eam702_000146;	143844
ID=Eam702_000147;	144934
ID=Eam702_000150;	147225
ID=Eam702_000154;	150014
ID=Eam702_000158;	152164
ID=Eam702_000163;	153906
ID=Eam702_000164;	154866
ID=Eam702_000171;	158696
ID=Eam702_000179;	162661
ID=Eam702_000183;	164635
ID=Eam702_000185;	167320
ID=Eam702_000187;	170148
ID=Eam702_000189;	171697
ID=Eam702_000192;	177675
ID=Eam702_000195;	178875
ID=Eam702_000197;	179827
ID=Eam702_000200;	181399
ID=Eam702_000208;	188555
ID=Eam702_000214;	193753
ID=Eam702_000218;	199183
ID=Eam702_000220;	200691
ID=Eam702_000223;	201995
ID=Eam702_000227;	205353
ID=Eam702_000230;	207540
ID=Eam702_000233;	209553
ID=Eam702_000247;	218524
ID=Eam702_000256;	226277
ID=Eam702_000259;	228264
ID=Eam702_000265;	231789
ID=Eam702_000270;	236279
ID=Eam702_000273;	237221
ID=Eam702_000276;	238692
ID=Eam702_000282;	242533
ID=Eam702_000285;	244931
ID=Eam702_000288;	246911
ID=Eam702_000295;	251220
ID=Eam702_000306;	259107
ID=Eam702_000311;	257213
ID=Eam702_000314;	253185
ID=Eam702_000317;	250503
ID=Eam702_000320;	249461
ID=Eam702_000321;	248121
ID=Eam702_000324;	246493
ID=Eam702_000326;	243876
ID=Eam702_000328;	241166
ID=Eam702_000331;	239680
ID=Eam702_000333;	237353
ID=Eam702_000335;	234866
ID=Eam702_000338;	232399
ID=Eam702_000341;	229099
ID=Eam702_000346;	225915
ID=Eam702_000348;	224816
ID=Eam702_000351;	222005
ID=Eam702_000355;	219995
ID=Eam702_000357;	218561
ID=Eam702_000361;	216368
ID=Eam702_000363;	214199
ID=Eam702_000366;	211311
ID=Eam702_000368;	209974
ID=Eam702_000371;	208119
ID=Eam702_000373;	206734
ID=Eam702_000375;	202533
ID=Eam702_000377;	197448
ID=Eam702_000381;	195524
ID=Eam702_000383;	194548
ID=Eam702_000384;	192832
ID=Eam702_000390;	186814
ID=Eam702_000398;	185153
ID=Eam702_000401;	182060
ID=Eam702_000405;	180440
ID=Eam702_000410;	176908
ID=Eam702_000414;	174625
ID=Eam702_000418;	173691
ID=Eam702_000419;	170757
ID=Eam702_000423;	168049
ID=Eam702_000428;	165422
ID=Eam702_000436;	162886
ID=Eam702_000440;	159991
ID=Eam702_000444;	156336
ID=Eam702_000448;	151586
ID=Eam702_000452;	147699
ID=Eam702_000455;	145350
ID=Eam702_000459;	142222
ID=Eam702_000461;	141717
ID=Eam702_000464;	137622
ID=Eam702_000468;	135842
ID=Eam702_000475;	128977
ID=Eam702_000479;	126903
ID=Eam702_000481;	125277
ID=Eam702_000484;	121720
ID=Eam702_000487;	119981
ID=Eam702_000489;	116109
ID=Eam702_000497;	100862
ID=Eam702_000518;	98263
ID=Eam702_000524;	97076
ID=Eam702_000526;	95342
ID=Eam702_000530;	93562
ID=Eam702_000535;	90153
ID=Eam702_000541;	88300
ID=Eam702_000546;	85964
ID=Eam702_000550;	84032
ID=Eam702_000553;	82119
ID=Eam702_000558;	78000
ID=Eam702_000564;	74461
ID=Eam702_000567;	71679
ID=Eam702_000571;	70458
ID=Eam702_000572;	67477
ID=Eam702_000576;	65439
ID=Eam702_000579;	58389
ID=Eam702_000586;	57531
ID=Eam702_000588;	57182
ID=Eam702_000589;	55750
ID=Eam702_000593;	53168
ID=Eam702_000596;	47646
ID=Eam702_000604;	45832
ID=Eam702_000605;	44964
ID=Eam702_000609;	43331
ID=Eam702_000614;	39933
ID=Eam702_000616;	38859
ID=Eam702_000618;	36455
ID=Eam702_000625;	33605
ID=Eam702_000629;	31475
ID=Eam702_000633;	29612
ID=Eam702_000636;	27670
ID=Eam702_000642;	24919
ID=Eam702_000646;	22272
ID=Eam702_000650;	19252
ID=Eam702_000656;	17241
ID=Eam702_000661;	14298
ID=Eam702_000664;	11990
ID=Eam702_000671;	10407
ID=Eam702_000676;	7785
ID=Eam702_000684;	3244
ID=Eam702_000698;	264
ID=Eam702_000704;	0
ID=Eam702_000729;	0
ID=Eam702_000767;	2257
ID=Eam702_000771;	3980
ID=Eam702_000774;	7641
ID=Eam702_000779;	10198
ID=Eam702_000781;	14163
ID=Eam702_000782;	15371
ID=Eam702_000785;	18175
ID=Eam702_000788;	20335
ID=Eam702_000789;	22453
ID=Eam702_000790;	23417
ID=Eam702_000792;	26981
ID=Eam702_000795;	29856
ID=Eam702_000796;	28278
ID=Eam702_000798;	25719
ID=Eam702_000802;	22431
ID=Eam702_000805;	17093
ID=Eam702_000810;	14126
ID=Eam702_000813;	10785
ID=Eam702_000814;	9195
ID=Eam702_000816;	8173
ID=Eam702_000819;	5144
ID=Eam702_000821;	4346
ID=Eam702_000823;	0
ID=Eam702_000835;	1093
ID=Eam702_000842;	7499
ID=Eam702_000848;	4575
ID=Eam702_000850;	2618
ID=Eam702_000852;	949
ID=Eam702_000862;	1576
ID=Eam702_000865;	6528
ID=Eam702_000873;	12332
ID=Eam702_000883;	17201
ID=Eam702_000890;	21402
ID=Eam702_000897;	25247
ID=Eam702_000903;	28487
ID=Eam702_000909;	31297
ID=Eam702_000911;	33387
ID=Eam702_000918;	37809
ID=Eam702_000924;	40260
ID=Eam702_000925;	41107
ID=Eam702_000930;	42935
ID=Eam702_000936;	47536
ID=Eam702_000943;	49305
ID=Eam702_000945;	50708
ID=Eam702_000952;	55283
ID=Eam702_000954;	59576
ID=Eam702_000958;	62256
ID=Eam702_000961;	65327
ID=Eam702_000963;	69936
ID=Eam702_000965;	72095
ID=Eam702_000967;	78441
ID=Eam702_000969;	81764
ID=Eam702_000971;	85367
ID=Eam702_000973;	87160
ID=Eam702_000975;	89035
ID=Eam702_000978;	92587
ID=Eam702_000985;	99034
ID=Eam702_000987;	100266
ID=Eam702_000990;	102183
ID=Eam702_000993;	104472
ID=Eam702_000998;	111095
ID=Eam702_001001;	113535
ID=Eam702_001003;	117732
ID=Eam702_001006;	122690
ID=Eam702_001007;	124333
ID=Eam702_001010;	127348
ID=Eam702_001014;	130666
ID=Eam702_001018;	133689
ID=Eam702_001022;	135860
ID=Eam702_001024;	137534
ID=Eam702_001031;	141921
ID=Eam702_001036;	144016
ID=Eam702_001039;	146735
ID=Eam702_001044;	149135
ID=Eam702_001049;	151021
ID=Eam702_001053;	148875
ID=Eam702_001054;	140324
ID=Eam702_001067;	134887
ID=Eam702_001073;	131313
ID=Eam702_001083;	126388
ID=Eam702_001091;	122516
ID=Eam702_001094;	120690
ID=Eam702_001096;	119839
ID=Eam702_001098;	118749
ID=Eam702_001100;	117844
ID=Eam702_001102;	115863
ID=Eam702_001112;	107231
ID=Eam702_001120;	102530
ID=Eam702_001126;	99434
ID=Eam702_001131;	97263
ID=Eam702_001136;	93081
ID=Eam702_001144;	88621
ID=Eam702_001152;	86201
ID=Eam702_001157;	83622
ID=Eam702_001164;	80848
ID=Eam702_001179;	74545
ID=Eam702_001184;	73193
ID=Eam702_001186;	71564
ID=Eam702_001190;	69641
ID=Eam702_001192;	67797
ID=Eam702_001197;	65915
ID=Eam702_001201;	64741
ID=Eam702_001204;	62370
ID=Eam702_001209;	58063
ID=Eam702_001218;	54275
ID=Eam702_001220;	53220
ID=Eam702_001222;	52552
ID=Eam702_001223;	48107
ID=Eam702_001228;	45596
ID=Eam702_001231;	43810
ID=Eam702_001234;	41550
ID=Eam702_001235;	39716
ID=Eam702_001238;	37322
ID=Eam702_001242;	34920
ID=Eam702_001245;	32497
ID=Eam702_001248;	31617
ID=Eam702_001249;	30388
ID=Eam702_001253;	28819
ID=Eam702_001258;	22339
ID=Eam702_001264;	20694
ID=Eam702_001266;	19105
ID=Eam702_001272;	13729
ID=Eam702_001275;	11099
ID=Eam702_001279;	7226
ID=Eam702_001282;	6326
ID=Eam702_001284;	1464
ID=Eam702_001287;	40
ID=Eam702_001298;	4662
ID=Eam702_001300;	8895
ID=Eam702_001302;	11554
ID=Eam702_001303;	12410
ID=Eam702_001304;	15055
ID=Eam702_001305;	17875
ID=Eam702_001307;	21604
ID=Eam702_001311;	24695
ID=Eam702_001314;	26678
ID=Eam702_001316;	28713
ID=Eam702_001321;	33653
ID=Eam702_001324;	36942
ID=Eam702_001327;	42642
ID=Eam702_001328;	45499
ID=Eam702_001339;	38454
ID=Eam702_001343;	37740
ID=Eam702_001351;	32262
ID=Eam702_001359;	29475
ID=Eam702_001373;	22405
ID=Eam702_001380;	20425
ID=Eam702_001382;	17952
ID=Eam702_001385;	16872
ID=Eam702_001386;	14854
ID=Eam702_001390;	12366
ID=Eam702_001396;	11924
ID=Eam702_001399;	8307
ID=Eam702_001404;	6040
ID=Eam702_001408;	2267
ID=Eam702_001414;	0
ID=Eam702_001610;	3241
ID=Eam702_001620;	7880
ID=Eam702_001625;	10211
ID=Eam702_001629;	12191
ID=Eam702_001640;	16899
ID=Eam702_001650;	14660
ID=Eam702_001655;	12883
ID=Eam702_001657;	10383
ID=Eam702_001660;	7914
ID=Eam702_001665;	4981
ID=Eam702_001667;	761
ID=Eam702_001676;	0
ID=Eam702_001708;	2379
ID=Eam702_001718;	7556
ID=Eam702_001723;	10485
ID=Eam702_001728;	13952
ID=Eam702_001732;	15541
ID=Eam702_001734;	16732
ID=Eam702_001739;	18397
ID=Eam702_001747;	21713
ID=Eam702_001769;	32280
ID=Eam702_001772;	33888
ID=Eam702_001774;	35987
ID=Eam702_001780;	39904
ID=Eam702_001785;	41282
ID=Eam702_001789;	43669
ID=Eam702_001795;	46875
ID=Eam702_001798;	48730
ID=Eam702_001801;	50443
ID=Eam702_001806;	52274
ID=Eam702_001810;	53778
ID=Eam702_001815;	57277
ID=Eam702_001817;	59216
ID=Eam702_001824;	62042
ID=Eam702_001825;	64014
ID=Eam702_001837;	72480
ID=Eam702_001840;	73873
ID=Eam702_001845;	77830
ID=Eam702_001847;	79328
ID=Eam702_001850;	81366
ID=Eam702_001857;	80834
ID=Eam702_001864;	76921
ID=Eam702_001866;	74474
ID=Eam702_001872;	71923
ID=Eam702_001876;	70554
ID=Eam702_001879;	65398
ID=Eam702_001894;	60376
ID=Eam702_001913;	49908
ID=Eam702_001919;	47377
ID=Eam702_001921;	45060
ID=Eam702_001925;	43896
ID=Eam702_001928;	41154
ID=Eam702_001933;	35345
ID=Eam702_001940;	32705
ID=Eam702_001947;	31435
ID=Eam702_001949;	26789
ID=Eam702_001958;	26058
ID=Eam702_001967;	18875
ID=Eam702_001970;	17523
ID=Eam702_001973;	12815
ID=Eam702_001980;	10443
ID=Eam702_001982;	9245
ID=Eam702_001988;	5332
ID=Eam702_001990;	1472
ID=Eam702_002047;	4391
ID=Eam702_002056;	8172
ID=Eam702_002073;	16975
ID=Eam702_002083;	13344
ID=Eam702_002087;	9167
ID=Eam702_002094;	0
ID=Eam702_002153;	0
ID=Eam702_002179;	3172
ID=Eam702_002185;	4739
ID=Eam702_002192;	3259
ID=Eam702_002204;	0
ID=Eam702_002227;	8544
ID=Eam702_002236;	14510
ID=Eam702_002237;	15048
ID=Eam702_002241;	16463
ID=Eam702_002244;	14042
ID=Eam702_002247;	13145
ID=Eam702_002249;	9718
ID=Eam702_002252;	8272
ID=Eam702_002256;	5423
ID=Eam702_002262;	4316
ID=Eam702_002265;	3118
ID=Eam702_002268;	0
ID=Eam702_002273;	0
ID=Eam702_002275;	0
ID=Eam702_002279;	0
ID=Eam702_002281;	746
ID=Eam702_002285;	0
ID=Eam702_002289;	0
ID=Eam702_002335;	3722
ID=Eam702_002340;	7084
ID=Eam702_002346;	11346
ID=Eam702_002350;	14654
ID=Eam702_002355;	11005
ID=Eam702_002364;	7510
ID=Eam702_002377;	0
ID=Eam702_002548;	3686
ID=Eam702_002554;	6399
ID=Eam702_002558;	4678
ID=Eam702_002568;	0
ID=Eam702_002594;	3598
ID=Eam702_002600;	5758
ID=Eam702_002617;	13513
ID=Eam702_002628;	17306
ID=Eam702_002635;	21127
ID=Eam702_002654;	29749
ID=Eam702_002656;	30581
ID=Eam702_002662;	33749
ID=Eam702_002667;	33107
ID=Eam702_002675;	31072
ID=Eam702_002682;	27219
ID=Eam702_002693;	23579
ID=Eam702_002696;	21090
ID=Eam702_002700;	19760
ID=Eam702_002704;	17370
ID=Eam702_002709;	13396
ID=Eam702_002713;	10565
ID=Eam702_002717;	6958
ID=Eam702_002722;	3044
ID=Eam702_002728;	0
ID=Eam702_002731;	0
ID=Eam702_002809;	0
ID=Eam702_002826;	4760
ID=Eam702_002833;	8732
ID=Eam702_002844;	15827
ID=Eam702_002848;	18500
ID=Eam702_002852;	19835
ID=Eam702_002856;	18648
ID=Eam702_002860;	16395
ID=Eam702_002865;	15200
ID=Eam702_002867;	13204
ID=Eam702_002874;	11093
ID=Eam702_002878;	4788
ID=Eam702_002883;	2426
ID=Eam702_002886;	0
ID=Eam702_002888;	0
ID=Eam702_002892;	902
ID=Eam702_002894;	3400
ID=Eam702_002897;	3835
ID=Eam702_002901;	154
ID=Eam702_002906;	0
ID=Eam702_003256;	0
ID=Eam702_003265;	0
ID=Eam702_003288;	4916
ID=Eam702_003291;	5951
ID=Eam702_003301;	1449
ID=Eam702_003302;	843
ID=Eam702_003305;	0
ID=Eam702_003307;	0
ID=Eam702_003308;	0
ID=Eam702_003368;	0
ID=Eam702_003386;	0
ID=Eam702_003400;	0
ID=Eam702_003486;	676
ID=Eam702_003488;	56
ID=Eam702_003489;	0
ID=Eam702_003490;	0
ID=Eam702_003495;	0
